-11.965355560536455 -0.17161586559197023
-11.899578253322943 -0.29186968818685316
-11.786326639840219 -0.4114624378539486
-11.625861701219385 -0.5299169898830856
-11.418632779877118 -0.6467588424680663
-11.165276544034684 -0.7615180097690583
-10.866615204885882 -0.8737309045682294
-10.523653990522325 -0.982942203007623
-10.137577883689723 -1.08870668393956
-9.709747633397729 -1.1905910354909466
-9.241695053326788 -1.2881756215435942
-8.7351176228565 -1.3810562009627436
-8.191872409369772 -1.468845592565021
-7.613969333253972 -1.5511752790045357
-7.0035637997132225 -1.6276969429711141
-6.362948724113944 -1.698083929337017
-5.694545980098012 -1.7620326271570448
-5.000897302104142 -1.819263765720754
-4.284654676228362 -1.8695236191734914
-3.548570255519172 -1.9125851145639718
-2.7954858378330467 -1.9482488385388863
-2.0283219462628397 -1.9763439382882004
-1.2500665538872373 -1.9967289127469339
-0.4637634961662749 -2.009292290478787
0.32749938428088154 -2.013953191102409
1.1206023145403554 -2.010661767570697
1.912405842872852 -1.9993995270755964
2.6997632168710854 -1.9801795288235813
3.4795328396958385 -1.9530464574085893
4.248590755278492 -1.9180765709977008
5.003843113068086 -1.8753775240384465
5.742238562786025 -1.8250880646933254
6.460780529732723 -1.7673776077049659
7.156539321468174 -1.7024456838924051
7.826664017162359 -1.630521267973205
8.468394091580468 -1.5518619868956105
9.079070726530178 -1.466753211347714
9.656147763651134 -1.375507033584685
10.197202253666788 -1.2784611351786357
10.6999445586418 -1.1759775487467412
11.162227965389306 -1.0684413181499877
11.582057769945841 -0.9562590620755692
11.957599794971328 -0.8398574463187944
12.287188304030137 -0.7196815704637002
12.569333278959176 -0.5961932750238181
12.802727028921957 -0.4698693754441764
12.986250102274578 -0.341199829681203
13.118976475021261 -0.21068584636738888
13.200177992403237 -0.07883794083110585
13.229328043034998 0.053826053522286255
13.206104447965307 0.1867830107550152
13.130391550085232 0.31950656697701807
13.002281492420481 0.4514691959249628
12.822074677017971 0.5821442973883213
12.59027939935484 0.7110082902473291
12.30761065644918 0.837542701836695
11.974988130123053 0.9612362453306231
11.593533350146766 1.0815868768592933
11.164566045266108 1.1981038241144657
10.689599693368205 1.3103095782823002
10.170336285263806 1.4177418412545995
9.608660319741391 1.5199554202151884
9.006632050668555 1.6165240618755845
8.366480009966173 1.7070422188429086
7.690592833248463 1.791126740842437
6.981510417795151 1.86841848378647
6.241914445288707 1.9385838299793434
5.474618304398697 2.001316113074367
4.682556450815686 2.0563369417510486
3.8687732447183167 2.1033974164588867
3.0364113078891943 2.1422792339758354
2.1886994447685666 2.1727956749538446
1.3289401736406532 2.194792470068968
0.46049691587761665 2.2081485408578105
-0.41321910728697286 2.2127766118037404
-1.2887622196266226 2.2086236907334804
-2.1626658244433754 2.1956714150955454
-3.031456075794517 2.1739362622144744
-3.8916656327243238 2.1434696221469536
-4.739847442258259 2.104357732305608
-5.57258849658767 2.056721473561402
-6.386523509758952 2.000716028084035
-7.178348459283498 1.9365303997293208
-7.944833938404189 1.8643867983311333
-8.682838265290082 1.784539889800834
-9.389320296182213 1.6972759144771086
-10.06135189047788 1.6029116767015446
-10.69612997691534 1.50179340911803
-11.29098817140189 1.3942955157049806
-11.84340789861095 1.2808191980464512
-12.351028971252727 1.1617909698293414
-12.811659582891886 1.037661065017161
-13.223285672337402 0.9089017455943088
-13.584079619956636 0.7760055151966702
-13.89240823875904 0.6394832453428028
-14.146840025745588 0.49986222135339786
-14.346151641818118 0.357684115393467
-14.48933359147782 0.21350289439035808
-14.575595076602854 0.06788267086985175
-14.604368001770062 -0.07860449498901764
-14.57531011186272 -0.22538083355329375
-14.488307246072587 -0.371865135468912
-14.343474695847378 -0.5174750440466105
-14.141157657840543 -0.6616293612954405
-13.881930776475503 -0.8037503585084966
-13.566596774327216 -0.9432660822513427
-13.196184172135988 -1.0796126465855422
-12.77194410388771 -1.2122365023779476
-12.295346236006706 -1.3405966746010132
-11.768073803297806 -1.464166958620314
-11.192017777828877 -1.5824380665924551
-10.569270190449405 -1.6949197152592723
-9.902116628080982 -1.8011426466221832
-9.193027933277518 -1.9006605732130504
-8.444651135823314 -1.99305203994424
-7.65979964930218 -2.077922194819725
-6.841442768617837 -2.15490446112007
-5.992694507362145 -2.223662104035742
-5.116801816701292 -2.2838896851141053
-4.2171322300693195 -2.335314398304257
-3.2971609804122957 -2.3776972818289637
-2.3604576390046197 -2.4108343005827546
-1.4106723269516879 -2.4345572942478815
-0.45152155239138214 -2.4487347868335805
0.5132262718977326 -2.45327265387684
1.4797655742885159 -2.4481146440927115
2.4442685760366474 -2.4332427528269474
3.4029003904452146 -2.4086774452412376
4.3518342101393 -2.3744777277493228
5.287266522542417 -2.3307410668184567
6.205432293297045 -2.2776031548527906
7.102620057259632 -2.215237523480843
7.975186856827607 -2.143855005175949
8.819572967722669 -2.0637030447440274
9.632316352960338 -1.9750648628147647
10.410066786579062 -1.8782584740679893
11.149599589780637 -1.7736355635142107
11.847828923443958 -1.6615802247246505
12.501820582511957 -1.5425075644692894
13.108804239511729 -1.4168621787691886
13.666185086444209 -1.2851165058993874
14.171554826465478 -1.147769062388865
14.622701969168753 -1.0053425685522681
15.017621385855973 -0.8583819705523348
15.354523083950918 -0.7074523664302423
15.63184016264194 -0.553136843951637
15.848235914940512 -0.396034238497125
16.002610044590426 -0.2367568195758887
16.094103969649172 -0.07592791485832664
16.122105188075004 0.0858205190931858
16.08625068427695 0.24785036996841478
15.986429359306658 0.4095198770897833
15.822783471176084 0.5701861632167207
15.595709075658906 0.7292077808254452
15.30585546186095 0.8859472628188754
14.954123580810723 1.039773667563928
14.541663469309475 1.1900651081358906
14.069870675275622 1.3362112556720556
13.540381694804761 1.4776158067994676
12.955068435128254 1.6136989052043635
12.316031721574515 1.7438995075534203
11.625593870502025 1.8676776841588776
10.886290353966173 1.9845168450003987
10.10086058558788 2.093925881975439
9.272237860695673 2.1954412185460535
8.40353848729965 2.2886287582824543
7.4980501478112656 2.373085724171038
6.5592195346334154 2.448442380955753
5.5906393057974135 2.514363633215083
4.596034409704451 2.5705504923409976
3.579247830726988 2.6167414060792766
2.544225809928659 2.6527134448107414
1.4950025974591212 2.6782833392982535
0.43568479526280957 2.6933083651927348
-0.6295646494012883 2.697687070180794
-1.696542737506235 2.6913598402645507
-2.7610229353620594 2.6743093022885973
-3.8187718506319475 2.646560560467293
-4.865566001725666 2.608181265315312
-5.897208614405677 2.5592815140429828
-6.909546379070905 2.500013582142933
-7.898486102075165 2.4305714865632297
-8.860011184593253 2.351190381531988
-9.790197862968153 2.262145788766624
-10.685231145157044 2.163752664464901
-11.541420378840126 2.0563643061320356
-12.355214387962096 1.940371102945704
-13.123216115937495 1.8161991339962809
-13.842196715463489 1.6843086193604164
-14.509109026841 1.5451922295696405
-15.121100388900802 1.3993732596195887
-15.675524729057349 1.247403674227279
-16.16995388166111 1.089862031581329
-16.60218808668034 0.9273512933408404
-16.970265623805062 0.7604965291207768
-17.272471540318225 0.589942524152988
-17.507345434509247 0.41635129923066994
-17.673688260000915 0.24039955242821898
-17.77056812010775 0.06277603243646299
-17.79732502522868 -0.11582114633637666
-17.75357459028407 -0.29468723647631456
-17.639210653321427 -0.47311362743509067
-17.454406800619697 -0.6503906417190843
-17.199616787902396 -0.825810346405782
-16.87557385160855 -0.9986693688935061
-16.48328890855019 -1.168271705729303
-16.024047646689045 -1.3339315133430876
-15.499406514175554 -1.4949758695436068
-14.911187618192972 -1.6507474947035763
-14.261472549520644 -1.8006074216773469
-13.552595153056025 -1.9439376036544012
-12.787133268797419 -2.0801434493553876
-11.967899471971432 -2.2086562752236523
-11.09793084507401 -2.328935664553502
-10.180477818564981 -2.4404717238257745
-9.218992120797 -2.542787226890521
-8.217113881455116 -2.6354396380444647
-7.178657936317374 -2.7180230054958665
-6.107599384505427 -2.790169717189953
-5.008058452563077 -2.851552111482296
-3.8842847226664414 -2.9018839356936548
-2.740640785019755 -2.9409216461556915
-1.5815853770136856 -2.968465543960538
-0.41165607400770177 -2.9843607412560824
0.7645484013656538 -2.988497953580729
1.9423861826977122 -2.9808141144037084
3.1171905059114193 -2.9612928087272383
4.284288126548346 -2.929964523312248
5.439017835840858 -2.8869067118072964
6.576749002496148 -2.8322436737878656
7.6929000667268985 -2.7661462474476335
8.78295691296132 -2.688831316421642
9.842491047854779 -2.600561131960663
10.867177510706597 -2.50164245241351
11.852812444158074 -2.3924255027066663
12.795330254109542 -2.273302757235465
13.690820289142113 -2.144707550295234
14.535542971359632 -2.007112518881466
15.325945312472777 -1.8610278833723302
16.058675751123822 -1.7069995722719495
16.73059824988972 -1.5456071978360817
17.338805593094236 -1.3774618900205657
17.88063182949721 -1.2032039967845343
18.353663807099913 -1.023500659342519
18.755751750698288 -0.8390432714898372
19.08501883641809 -0.6505448326217976
19.339869721263874 -0.4587372045272319
19.51899798969347 -0.26436828245863064
19.62139248337574 -0.06819909136296379
19.64634248458617 0.12899918150262316
19.593441728126145 0.3264482060491043
19.46259122119993 0.5233655691543275
19.254000855331544 0.7189678628020033
18.968189799133228 0.9124737884207282
18.605985665529975 1.1031072651703961
18.16852245188178 1.2901005298590773
17.65723725630777 1.4726972161577823
17.073865778385038 1.6501554008137336
16.420436617250715 1.8217506046449103
15.699264384958873 1.9867787362295648
14.912941657715372 2.144558966383826
14.064329792314457 2.2944365217478673
13.156548639711723 2.4357853860757306
12.192965192170618 2.568010898144835
11.177181204795373 2.6905522355674174
10.113019836494475 2.8028847741963037
9.00451135948809 2.9045223132701374
7.855877990363345 2.995019156936766
6.671517899377125 3.0739720433261986
5.455988458191392 3.1410219129143875
4.213988789486456 3.195855508523949
2.950341684919293 3.2382067999455817
1.6699749606638594 3.267858226831944
0.3779023222765765 3.2846417542115987
-0.9207961871383878 3.2884397356916577
-2.220994079542586 3.279185580161221
-3.517538577780722 3.256864218570724
-4.805270955675183 3.221512368141957
-6.079046982426507 3.173218592156733
-7.333757390617472 3.1121231542759134
-8.564348286704636 3.038417667151577
-9.765841422787528 2.9523445359103357
-10.933354248673856 2.854196197901983
-12.062119663809511 2.7443141609215385
-13.147505389513851 2.6230878429210924
-14.185032883151589 2.4909532170274526
-15.17039571737908 2.3483912664692017
-16.09947734942027 2.1959262547892573
-16.968368207449917 2.034123817473243
-17.77338202358192 1.86358888185685
-18.51107134566996 1.6849634228839385
-19.178242163116977 1.4989240629684515
-19.771967585148083 1.3061795248644978
-20.28960051351692 1.1074679470675088
-20.728785255374852 0.903554071852578
-21.087468026022208 0.6952263166015242
-21.363906295465767 0.48329373957555166
-21.556676937111337 0.26858291175344384
-21.664683141507524 0.05193470677403664
-21.687160062809596 -0.16579897860558887
-21.62367917053214 -0.3837585607998192
-21.474151284187332 -0.6010801494200619
-21.2388282735426 -0.8168989577989217
-20.918303412457316 -1.0303527306022489
-20.51351037955248 -1.2405851749973067
-20.025720904309512 -1.4467493817775017
-19.456541062563147 -1.6480112228300134
-18.807906230727856 -1.843552711372509
-18.08207471345598 -2.03257531147899
-17.281620064747454 -2.2143031835625395
-16.409422127794272 -2.3879863526839373
-15.468656824026862 -2.552903786809217
-14.462784726913082 -2.708366372445431
-13.395538461023307 -2.853719775441189
-12.27090897169672 -2.988347175145691
-11.093130715304904 -3.111671860575617
-9.8666658245898 -3.223159677741688
-8.596187307835892 -3.32232131783423
-7.286561344702921 -3.4087144365576103
-5.942828745378906 -3.4819455955348326
-4.570185643297352 -3.5416720173735268
-3.173963494982178 -3.5876031466905163
-1.759608463624846 -3.619502010131488
-0.3326602657472433 -3.637186369192165
1.1012694372509877 -3.640529660444911
2.536519018731708 -3.62946171859677
3.9673991519094116 -3.6039692786484636
5.388215273186782 -3.564096254285499
6.793290155394655 -3.5099437905090034
8.176986501809795 -3.4416700894017236
9.53372947138785 -3.359490008820374
10.858029045566404 -3.2636744347056266
12.144502147265925 -3.1545494286019977
13.387894423345076 -3.0324951528780746
14.583101602749961 -2.89794457702943
15.725190343932251 -2.7513819693285666
16.80941848679456 -2.5933411789548275
17.831254626447894 -2.42440371458887
18.786396928428623 -2.2451966262876084
19.67079110771317 -2.0563901982630806
20.480647496878326 -1.8586954609692157
21.21245713207277 -1.6528615316507358
21.86300678907941 -1.4396727932253586
22.429392905645017 -1.2199459220510596
22.909034330419445 -0.9945267757715959
23.299683843265488 -0.764287153033061
23.599438396356117 -0.5301214374194008
23.80674803035055 -0.29294313846318976
23.920423425016143 -0.05368134304734998
23.939642048919787 0.18672290907814285
23.863952878230695 0.4273203115849791
23.69327966023472 0.667157025279991
23.42792270283766 0.9052784446174931
23.068559177109115 1.1407329821964298
22.61624192576675 1.372575856298139
22.07239677640057 1.5998728664491833
21.43881836416474 1.821704141981637
20.717664474597132 2.0371678486107276
19.911448923140668 2.2453838381568683
19.023032993812134 2.4454972267056894
18.055615465270066 2.636681886725264
17.012721258249996 2.8181438389436457
15.898188743940135 2.9891245301312352
14.716155758340422 3.148903983330203
13.471044372960861 3.296803807525882
12.16754447734922 3.432190054261136
10.810596233872568 3.5544759092523854
9.405371469891412 3.663124207673259
7.957254076939636 3.757649762426484
6.471819490739546 3.8376214954242625
4.954813329821151 3.902664362639368
3.4121292741617295 3.9524610644707976
1.8497862686000992 3.986753533786056
0.27390513879534484 4.005344194853943
-1.3093152898212004 4.008096987263819
-2.893622477321098 3.994938149836353
-4.472734764029502 3.965856760463187
-6.0403661783960185 3.920905028765257
-7.590251360402435 3.8601983394278614
-9.116170502078456 3.7839150450513186
-10.611974206238143 3.6922960083452754
-12.07160816448193 3.5856438944885585
-13.489137555833487 3.4643222154709843
-14.858771068097868 3.3287541292247913
-16.174884445135742 3.1794209973374086
-17.432043464745448 3.016860706110185
-18.62502625372561 2.8416657566855643
-19.74884484895018 2.654481130904152
-20.79876591591761 2.456001940469376
-21.77033053922745 2.2469708678872653
-22.65937300278046 2.028175408508635
-23.4620384811806 1.8004449238271187
-24.17479956782574 1.5646475169756575
-24.79447156949382 1.3216867421129144
-25.3182265018468 1.0724981600965433
-25.743605725168983 0.8180457534993049
-26.06853116481037 0.5593182146339
-26.291315066200994 0.29732512081047363
-26.41066823991743 0.0330930115545946
-26.42570675809703 -0.23233861703906072
-26.335957069486376 -0.4979213852531067
-26.14135950655497 -0.7626021541009385
-25.842270164379393 -1.0253271849273002
-25.43946113738301 -1.2850463178919531
-24.934119106476423 -1.5407171528326173
-24.327842275659414 -1.7913092159284394
-23.622635663690062 -2.035808095575797
-22.82090476297555 -2.2732195309445906
-21.92544758436565 -2.5025734368053323
-20.939445113008137 -2.7229278484050745
-19.866450206829654 -2.933372770423094
-18.710374975509733 -3.133033914354454
-17.475476683994952 -3.3210763090501456
-16.166342230628974 -3.496707769585191
-14.787871255828337 -3.6591822101293596
-13.345257942889331 -3.807802787057257
-11.843971577944725 -3.9419248591534757
-10.289735941278355 -4.060958752442072
-8.688507607128788 -4.1643723178953
-7.046453233750039 -4.2516932710517565
-5.36992592982808 -4.322511303395839
-3.6654407873581345 -4.376479956215735
-1.9396496747525052 -4.413318248562749
-0.19931538725580733 -4.432812051877145
1.5487147453203198 -4.434815204821345
3.297535690981012 -4.419250362866454
5.040211883335294 -4.38610957820884
6.769804618325082 -4.335454606645918
8.479399572103892 -4.2674169391102295
10.162134331364697 -4.18219755664424
11.811225826935726 -4.080066408690747
13.41999756141355 -3.9613616156710614
14.981906521986675 -3.8264883979209294
16.49056967041997 -3.675917734148082
17.939789903419364 -3.510184753661012
19.323581378273925 -3.329886867691751
20.636194100773714 -3.1356816461917094
21.87213767492025 -2.928284447514836
23.02620411687339 -2.7084658094122176
24.093489638904167 -2.477048610742702
25.069415312835886 -2.234905014251155
25.949746526542462 -1.982953201675679
26.730611151518744 -1.7221539133137784
27.408516344326323 -1.4535068050014017
27.980363909832313 -1.1780466362346496
28.443464159578895 -0.8968393038883649
28.795548204327737 -0.6109777366557936
29.034778625794143 -0.32157766594612064
29.15975847879848 -0.029773289529294145
29.169538581493192 0.2632871552922765
29.063623057948057 0.5564458917800211
28.84197310416863 0.8485401595594184
28.505008955556864 1.1384068082693193
