0 1
-0.0408 1.0
-0.08132822314270721 0.998334920448
-0.12156494202841868 0.9950158527677202
-0.16155711498798508 0.9900546934733186
-0.20141566862210925 0.9834614226731567
-0.24131292642923144 0.975241493475238
-0.28148088559226614 0.9653933263323313
-0.3222109594775802 0.9539058737127594
-0.3638557385554683 0.940756195280004
-0.4068332938855766 0.9259069612077842
-0.4516345667349733 0.9093037798665665
-0.49883446397139697 0.8908722239340473
-0.5491074191758206 0.8705144036940557
-0.6032483920224047 0.8481049052744197
-0.6622005726704918 0.8234858718838955
-0.7270914433476301 0.7964609544114366
-0.7992793321807449 0.7667877903243703
-0.880413167913409 0.7341685826687239
-0.9725087678695794 0.6982382404333278
-1.0780455474669326 0.6585494055431231
-1.2000877439497146 0.6145535330624409
-1.3424334731859522 0.5655770241639977
-1.509791868362985 0.5107912759747264
-1.7079804989346365 0.4491755022544548
-1.9441169122285815 0.37947149725467977
-2.2267392060797953 0.3001305826162192
-2.5657119528872454 0.20925563360445007
-2.9716222950738946 0.10454694465654467
-3.454095393420558 -0.016727259259995853
-4.018001797021828 -0.1576915634325931
-4.655906401248373 -0.32166932402377696
-5.3346766031304345 -0.51168046482634
-5.975329068611447 -0.7293927424833329
-6.431564923714313 -0.9732505426945124
-6.489432538929577 -1.2357276809748345
-5.934640509889508 -1.5005664413830475
-4.720800045386605 -1.742763710046966
-3.1355908796395084 -1.9354232106512284
-1.6930821372250129 -2.0633890993062636
-0.7338199133723211 -2.1324850906432693
-0.23458440398417668 -2.1624328487953934
-0.011426676785196183 -2.172006419733927
0.08142600263509318 -2.1724727512501607
0.11923824303440299 -2.1691496931131806
0.1347726383367524 -2.1642834882040387
0.14139616181229853 -2.158783312609342
0.14445360896247383 -2.1530128258994172
0.14607769399812656 -2.147117562406868
0.14712382297991808 -2.1411560187480543
0.14793787315205295 -2.1351517817564876
0.14866102733460843 -2.1291143227478635
0.14935152930540058 -2.1230473512578105
0.15003371090621 -2.116952199848341
0.1507179107929476 -2.110829208080189
0.1514086419764214 -2.1046782935855446
0.152107972173256 -2.098499189817137
0.15281693597488527 -2.0922915458425813
0.1535361303669312 -2.0860549685070158
0.15426596829508837 -2.079789040292134
0.15500678774771265 -2.0734933268269957
0.15575889924642616 -2.0671673799470955
0.15652260685310201 -2.0608107388153
0.15729821769637517 -2.0544229301854755
0.15808604648631808 -2.0480034682773316
0.15888641783126844 -2.0415518544670155
0.15969966759220208 -2.0350675768831583
0.16052614382234032 -2.0285501099476444
0.16136620753757455 -2.0219989138780368
0.16222023342950334 -2.0154134341585612
0.1630886105731926 -2.0087931009819893
0.16397174315498467 -2.0021373286626383
0.164870051233632 -1.9954455150196686
0.16578397154264168 -1.9887170407293178
0.16671395833936853 -1.9819512686443912
0.16766048430545435 -1.9751475430791003
0.16862404150293583 -1.9683051890571535
0.1696051423903947 -1.9614235115208265
0.17060432090374406 -1.9545017944985643
0.17162213360656628 -1.9475393002284744
0.17265916091530673 -1.9405352682348738
0.17371600840507234 -1.9334889143548357
0.17479330820228323 -1.9263994297114448
0.1758917204709757 -1.919265979630218
0.17701193500016577 -1.912087702494867
0.178154672900354 -1.9048637085382805
0.17932068841799428 -1.89759307856427
0.180510770877569 -1.8902748625952661
0.18172574676181785 -1.8829080784407564
0.18296648194166945 -1.875491710180829
0.18423388406853353 -1.8680247065587101
0.18552890514284076 -1.8605059792756695
0.1868525442740819 -1.8529344011811035
0.18820585064911213 -1.8453088043499772
0.18958992672717329 -1.8376279780391291
0.19100593168196234 -1.829890666513183
0.19245508511316703 -1.8220955667299883
0.19393867105222476 -1.8142413258745875
0.19545804228967106 -1.8063265387297074
0.19701462505436315 -1.7983497448696466
0.19860992407813724 -1.7903094256632013
0.20024552808312823 -1.7822040010698978
0.20192311573310445 -1.7740318262122836
0.20364446209480933 -1.7657911877053394
0.20541144566052735 -1.7574802997221994
0.20722605598898824 -1.7490972997732754
0.20909040202838364 -1.7406402441735482
0.21100672119280778 -1.7321071031701922
0.21297738927197518 -1.7234957556997827
0.21500493126376158 -1.7148039837410791
0.21709203323013643 -1.706029466225725
0.2192415552896031 -1.6971697724650974
0.2214565458735771 -1.688222355046926
0.2237402573904862 -1.6791845421500964
0.22609616346009428 -1.6700535292201917
0.22852797790201315 -1.6608263699416854
0.2310396756870201 -1.6514999664352012
0.23363551608817354 -1.6420710585997313
0.23632006830143662 -1.6325362125100404
0.23909823984332104 -1.6228918077684726
0.24197530807682657 -1.613134023697828
0.24495695526772382 -1.603258824247641
0.2480493076322532 -1.5932619414697866
0.2512589789060851 -1.5831388574005165
0.25459311904469456 -1.5728847841644156
0.2580594687592916 -1.562494642090856
0.2616664207027169 -1.5519630356048002
0.2654230882493775 -1.541284226620557
0.2693393829661639 -1.5304521051285784
